class_id,year,month,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price_level,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track
619401,2016,7,10.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2016,8,98.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2016,9,245.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,1,177.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,10,392.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,2,117.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,3,226.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,4,206.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,5,206.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,6,206.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,7,274.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,8,304.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
619401,2017,9,353.0,12,2,1,1,1,0,CVT,1.3,T,8-10W,7.0,1,1,1,1,2,1,98.0,4,185.0,4500.0,1834.0,1707.0,1880.0,1505.0,5,2661.0,1560.0,1560.0
621073,2013,10,498.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2013,11,686.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2013,12,423.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2013,8,103.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2013,9,320.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,1,1279.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,10,950.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,11,836.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,12,1155.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,2,931.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,3,1373.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,4,1363.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,5,1175.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,6,1203.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,7,978.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,8,1015.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2014,9,1072.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,1,2030.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,10,1419.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,11,1531.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,12,2472.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,2,1824.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,3,1202.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,4,1015.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,5,1156.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,6,1381.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,7,1344.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,8,1552.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2015,9,1542.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,1,1833.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,10,1541.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,11,2256.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,12,3065.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,2,1288.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,3,1579.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,4,678.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,5,1326.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,6,1305.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,7,1522.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,8,1231.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2016,9,1617.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,1,1768.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,10,1062.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,2,2143.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,3,1494.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,4,1166.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,5,1005.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,6,1006.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,7,902.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,8,893.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
621073,2017,9,1137.0,98,2,3,3,1,5,MT,1.5,L,5WL,,2,1,1,1,1,1,82.0,4,146.5,4400.0,1680.0,1770.0,1825.0,1305.0,5,2720.0,1420.0,1440.0
628041,2012,1,186.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,10,336.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,11,126.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,12,133.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,2,99.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,3,124.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,4,152.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,5,219.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,6,205.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,7,258.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,8,152.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2012,9,159.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,1,219.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,10,158.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,11,159.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,12,113.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,2,112.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,3,179.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,4,113.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,5,199.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,6,145.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,7,231.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,8,159.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2013,9,133.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,1,297.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,10,687.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,11,469.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,12,620.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,2,244.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,3,389.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,4,423.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,5,548.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,6,442.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,7,476.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,8,541.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2014,9,628.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,1,1016.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,10,746.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,11,780.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,12,1083.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,2,495.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,3,627.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,4,588.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,5,561.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,6,483.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,7,541.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,8,621.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2015,9,661.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,1,641.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,10,700.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,11,811.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,12,938.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,2,522.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,3,740.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,4,634.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,5,692.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,6,569.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,7,648.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,8,416.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2016,9,792.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,1,158.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,10,746.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,2,363.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,3,614.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,4,497.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,5,601.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
628041,2017,6,527.0,750,2,2,1,4,6,AT,1.6,L,15-20W,15.0,1,1,1,1,2,1,81.0,4,155.0,4255.0,1799.0,1452.0,1740.0,1260.0,5,2637.0,1549.0,1520.0
